Test , T , 0 , 1441355097560 , -6187.4219 , -20848.3223
Test , T , 0 , 1441355097594 , -30347.9434 , -99804.5156
Test , T , 0 , 1441355097627 , -26990.832 , -96399.8672
Test , T , 0 , 1441355097660 , -26859.6465 , -101098.6719
Test , T , 0 , 1441355097694 , -27109.7871 , -101236.4141
Test , T , 0 , 1441355097727 , -27389.1895 , -101389.1953
Test , T , 0 , 1441355097760 , -26554.9473 , -97370.0
Test , T , 0 , 1441355097794 , -23645.3262 , -93045.3438
Test , T , 0 , 1441355097827 , -29730.7168 , -125313.8047
Test , T , 0 , 1441355097860 , -31081.209 , -134798.5
Test , T , 0 , 1441355097893 , -31800.3262 , -137475.2656
Test , T , 0 , 1441355097927 , -33618.5078 , -139541.9063
Test , T , 0 , 1441355097960 , -33888.1914 , -149622.2656
Test , T , 0 , 1441355097993 , -33707.8672 , -157828.1094
Test , T , 0 , 1441355098027 , -34951.7891 , -146087.8125
Test , T , 0 , 1441355098060 , -36612.7539 , -146171.7188
Test , T , 0 , 1441355098093 , -37035.0 , -147501.0781
Test , T , 0 , 1441355098127 , -36833.3672 , -149465.5156
Test , T , 0 , 1441355098160 , -27451.6953 , -113023.7422
Test , T , 0 , 1441355098193 , -29333.9883 , -104969.2656
Test , T , 0 , 1441355098226 , -29103.3965 , -104020.6328
Test , T , 0 , 1441355098260 , -28564.6582 , -106405.9766
Test , T , 0 , 1441355098293 , -28570.75 , -106689.6172
Test , T , 0 , 1441355098326 , -29574.7988 , -110026.4531
Test , T , 0 , 1441355098360 , -34528.7617 , -118458.7422
Test , T , 0 , 1441355098393 , -33872.2969 , -111529.0938
Test , T , 0 , 1441355098426 , -31557.6992 , -89831.875
Test , T , 0 , 1441355098460 , -29264.4082 , -80694.9688
Test , T , 0 , 1441355098493 , -29509.6602 , -78620.5781
Test , T , 0 , 1441355098526 , -28797.7852 , -75012.4297
Test , T , 0 , 1441355098560 , -24304.3145 , -58793.8047
Test , T , 0 , 1441355098593 , -23483.9531 , -51088.5703
Test , T , 0 , 1441355098626 , -20914.8105 , -51211.2461
Test , T , 0 , 1441355098659 , -22537.498 , -47312.5313
Test , T , 0 , 1441355098693 , -23761.9199 , -41212.2656
Test , T , 0 , 1441355098726 , -25742.377 , -36882.625
Test , T , 0 , 1441355098759 , -36635.3555 , -25986.1953
Test , T , 0 , 1441355098793 , -34425.8633 , -18557.7578
Test , T , 0 , 1441355098826 , -35997.8555 , -19999.582
Test , T , 0 , 1441355098859 , -34546.9336 , -18412.7051
Test , T , 0 , 1441355098893 , -34893.5234 , -20456.8418
Test , T , 0 , 1441355098926 , -30654.7891 , -18785.1836
Test , T , 0 , 1441355098959 , -7685.4497 , -29738.6406
Test , T , 0 , 1441355098993 , -25959.6875 , -86358.0938
Test , T , 0 , 1441355099026 , -29750.9023 , -91874.8594
