Test , T , 0 , 1441355081840 , -25332.5508 , -96259.9531
Test , T , 0 , 1441355081873 , -24686.7578 , -95484.1719
Test , T , 0 , 1441355081906 , -44261.8594 , -55411.0469
Test , T , 0 , 1441355081939 , -16331.7344 , -55532.8359
Test , T , 0 , 1441355081973 , -17380.3203 , -59280.5195
Test , T , 0 , 1441355082006 , -17825.5859 , -63920.0859
Test , T , 0 , 1441355082039 , -17466.2109 , -66289.0938
Test , T , 0 , 1441355082073 , -17253.9688 , -65584.1016
Test , T , 0 , 1441355082106 , -18104.1934 , -77563.4531
Test , T , 0 , 1441355082139 , -18865.7266 , -74298.4375
Test , T , 0 , 1441355082173 , -18711.6836 , -77508.7813
Test , T , 0 , 1441355082206 , -19660.7988 , -80062.625
Test , T , 0 , 1441355082239 , -19540.0586 , -80146.1875
Test , T , 0 , 1441355082273 , -20090.3691 , -80605.5156
Test , T , 0 , 1441355082306 , -25822.0527 , -89242.875
Test , T , 0 , 1441355082339 , -23533.0039 , -95060.3672
Test , T , 0 , 1441355082372 , -23217.9277 , -88665.8984
Test , T , 0 , 1441355082406 , -19171.4277 , -71590.0547
Test , T , 0 , 1441355082439 , -15396.54 , -55165.2344
Test , T , 0 , 1441355082472 , -13089.8301 , -45768.332
Test , T , 0 , 1441355082506 , -3145.0371 , -9793.6709
Test , T , 0 , 1441355082539 , 574.8198 , -7703.2119
Test , T , 0 , 1441355082572 , -1750.8778 , -8598.6816
Test , T , 0 , 1441355082606 , 828.1086 , -4638.1846
Test , T , 0 , 1441355082639 , 1522.2214 , -3130.4114
Test , T , 0 , 1441355082672 , 2250.3772 , -2095.3921
Test , T , 0 , 1441355082839 , 934.1363 , -10117.2715
Test , T , 0 , 1441355082872 , 6248.0225 , -38877.2891
Test , T , 0 , 1441355082905 , 27031.875 , -155599.7969
Test , T , 0 , 1441355082939 , 28541.6504 , -144769.0938
Test , T , 0 , 1441355082972 , 31247.3359 , -171203.3594
Test , T , 0 , 1441355083005 , 19076.3086 , -140170.7656
Test , T , 0 , 1441355083039 , 19556.2617 , -140762.5625
Test , T , 0 , 1441355083072 , 20607.3672 , -141217.8594
Test , T , 0 , 1441355083105 , 30442.6758 , -150103.7969
Test , T , 0 , 1441355083138 , 28696.0527 , -173280.0781
Test , T , 0 , 1441355083172 , 30267.0078 , -168806.1563
Test , T , 0 , 1441355083205 , 30158.541 , -164131.8438
Test , T , 0 , 1441355083238 , 45944.9141 , -199042.0
Test , T , 0 , 1441355083272 , 55718.707 , -216724.5938
Test , T , 0 , 1441355083305 , 20844.457 , -130323.9766
Test , T , 0 , 1441355083338 , -65104.418 , -33668.1602
Test , T , 0 , 1441355083372 , 0.0 , 0.0
Test , T , 0 , 1441355083405 , -60296.4336 , -29737.0313
Test , T , 0 , 1441355083438 , 0.0 , 0.0
Test , T , 0 , 1441355083472 , -59261.1914 , -29551.2148
Test , T , 0 , 1441355083505 , -42408.9453 , -76179.5781
Test , T , 0 , 1441355083538 , -33396.5195 , -60465.2969
Test , T , 0 , 1441355083571 , -10069.9395 , -88987.8125
Test , T , 0 , 1441355083605 , -35342.3906 , -139058.1563
Test , T , 0 , 1441355083638 , -37282.3906 , -154628.9688
Test , T , 0 , 1441355083671 , -36990.6445 , -149549.5781
Test , T , 0 , 1441355083705 , -35622.9375 , -147621.6719
Test , T , 0 , 1441355083738 , -40449.8438 , -166307.0
Test , T , 0 , 1441355083771 , -60024.6289 , -245025.1875
Test , T , 0 , 1441355083805 , -63486.6016 , -253578.4531
Test , T , 0 , 1441355083838 , -59228.7852 , -246893.625
Test , T , 0 , 1441355083871 , -57950.2734 , -245135.75
Test , T , 0 , 1441355083905 , -57393.8359 , -239704.2344
Test , T , 0 , 1441355083938 , -56132.8828 , -236742.2031
Test , T , 0 , 1441355083971 , -53488.457 , -241768.7344
Test , T , 0 , 1441355084004 , -61910.3398 , -254459.25
Test , T , 0 , 1441355084038 , -57015.9219 , -260214.9219
Test , T , 0 , 1441355084071 , -57643.1719 , -261377.125
Test , T , 0 , 1441355084105 , -56748.293 , -253969.4844
Test , T , 0 , 1441355084138 , -58690.3711 , -256377.0469
Test , T , 0 , 1441355084171 , -58622.25 , -277189.5938
Test , T , 0 , 1441355084204 , -44216.6719 , -107806.0078
Test , T , 0 , 1441355084238 , -46811.6367 , -83490.8594
Test , T , 0 , 1441355084271 , -46571.5391 , -79064.8594
Test , T , 0 , 1441355084304 , -46914.5977 , -73853.1719
Test , T , 0 , 1441355084337 , -48512.0313 , -70034.0156
Test , T , 0 , 1441355084371 , -50750.7461 , -49580.1211
Test , T , 0 , 1441355084404 , -48688.4883 , -63695.6797
Test , T , 0 , 1441355084437 , -49934.7461 , -62310.6719
Test , T , 0 , 1441355084471 , -50233.793 , -59692.9727
Test , T , 0 , 1441355084504 , -49665.7188 , -59196.3438
Test , T , 0 , 1441355084537 , -47241.3203 , -75985.6875
Test , T , 0 , 1441355084571 , -51082.5859 , -211606.2344
Test , T , 0 , 1441355084604 , -52964.9531 , -221682.375
Test , T , 0 , 1441355084637 , -54204.1094 , -231955.7656
Test , T , 0 , 1441355084670 , -54458.7305 , -230802.7031
Test , T , 0 , 1441355084704 , -40223.3281 , -171705.3438
Test , T , 0 , 1441355084737 , -34091.0117 , -144208.3281
Test , T , 0 , 1441355084770 , -12125.1992 , -34871.5586
Test , T , 0 , 1441355084804 , -13875.6064 , -38559.4844
Test , T , 0 , 1441355084837 , -16037.2422 , -39040.4141
Test , T , 0 , 1441355084870 , -10485.2695 , -27901.4414
Test , T , 0 , 1441355084904 , -6737.4014 , -19951.9648
Test , T , 0 , 1441355084937 , -4297.5537 , -14800.1064
Test , T , 0 , 1441355085170 , -40809.8789 , -164674.1719
Test , T , 0 , 1441355085203 , -43866.0938 , -182101.5938
Test , T , 0 , 1441355085237 , -47049.1992 , -198551.4063
Test , T , 0 , 1441355085270 , -47440.5625 , -205506.1406
Test , T , 0 , 1441355085303 , -47708.3242 , -203028.9844
Test , T , 0 , 1441355085337 , -47159.2461 , -199485.8125
Test , T , 0 , 1441355085370 , -55065.4336 , -242863.7188
Test , T , 0 , 1441355085403 , -50521.4258 , -222375.2188
Test , T , 0 , 1441355085437 , -54648.9609 , -238457.4844
Test , T , 0 , 1441355085470 , -52448.6172 , -226681.8594
Test , T , 0 , 1441355085503 , -54213.3828 , -232415.9531
Test , T , 0 , 1441355085536 , -54413.6055 , -229813.7344
Test , T , 0 , 1441355085570 , -46823.1641 , -203947.7344
Test , T , 0 , 1441355085603 , -52333.918 , -221803.7813
Test , T , 0 , 1441355085636 , -52919.3828 , -220743.8594
Test , T , 0 , 1441355085670 , -51710.9375 , -220073.4219
Test , T , 0 , 1441355085703 , -39870.5898 , -167525.9531
Test , T , 0 , 1441355085736 , -30739.4277 , -132489.2344
Test , T , 0 , 1441355086269 , 8549.6787 , -7072.5278
Test , T , 0 , 1441355086302 , 9690.5889 , -12775.6475
Test , T , 0 , 1441355086336 , 9896.0762 , -15262.5781
Test , T , 0 , 1441355086369 , 14850.9014 , -22528.0898
Test , T , 0 , 1441355086402 , 9984.043 , -29435.6953
Test , T , 0 , 1441355086436 , 14580.7676 , -31308.7188
Test , T , 0 , 1441355086469 , 14410.1846 , -30712.1113
Test , T , 0 , 1441355086502 , 15273.876 , -29372.1113
Test , T , 0 , 1441355086536 , 23432.1523 , -20757.623
Test , T , 0 , 1441355086769 , -15538.8945 , -44662.4102
Test , T , 0 , 1441355086802 , -19665.7031 , -137277.5938
Test , T , 0 , 1441355086835 , -20781.6172 , -130792.5547
Test , T , 0 , 1441355086869 , -20793.3242 , -132102.4219
Test , T , 0 , 1441355086902 , -20837.0684 , -128395.5859
Test , T , 0 , 1441355086935 , -20999.3105 , -129192.3203
Test , T , 0 , 1441355086969 , -23801.0996 , -118750.9453
Test , T , 0 , 1441355087002 , -16161.8555 , -126937.1719
Test , T , 0 , 1441355087035 , -18145.4941 , -123386.4453
Test , T , 0 , 1441355087068 , -19076.7344 , -156303.875
Test , T , 0 , 1441355087102 , -20045.248 , -169178.6875
Test , T , 0 , 1441355087135 , -20416.2539 , -175360.5156
Test , T , 0 , 1441355087168 , -24985.3887 , -211128.0313
Test , T , 0 , 1441355087202 , -25428.5723 , -209222.5313
Test , T , 0 , 1441355087235 , -25398.8223 , -198088.0469
Test , T , 0 , 1441355087268 , -27692.791 , -197344.3438
Test , T , 0 , 1441355087302 , -27975.6973 , -195339.3438
Test , T , 0 , 1441355087335 , -26947.6602 , -198669.1094
Test , T , 0 , 1441355087368 , -22226.6641 , -200002.7188
Test , T , 0 , 1441355087401 , -27988.4063 , -205604.0625
Test , T , 0 , 1441355087435 , -28818.5625 , -205257.375
Test , T , 0 , 1441355087468 , -27605.0918 , -201653.0625
Test , T , 0 , 1441355087501 , -17460.0195 , -193509.0469
Test , T , 0 , 1441355087535 , -9661.1279 , -187158.0156
Test , T , 0 , 1441355087568 , 23542.832 , -165311.1406
Test , T , 0 , 1441355087601 , 23198.3086 , -153180.5469
Test , T , 0 , 1441355087635 , 24636.0234 , -153302.625
Test , T , 0 , 1441355087668 , 22485.7715 , -152461.3594
Test , T , 0 , 1441355087701 , 22234.3125 , -151347.5313
Test , T , 0 , 1441355087735 , 22642.3145 , -152189.5313
Test , T , 0 , 1441355087768 , -4681.3047 , -130977.1016
Test , T , 0 , 1441355087801 , 21033.0664 , -192767.7188
Test , T , 0 , 1441355087834 , 3253.9429 , -157079.0781
Test , T , 0 , 1441355087868 , -2598.5154 , -147643.7188
Test , T , 0 , 1441355087901 , -5872.7266 , -138186.7344
Test , T , 0 , 1441355087934 , 1739.4323 , -150636.0938
Test , T , 0 , 1441355087968 , 0.0 , 0.0
Test , T , 0 , 1441355088001 , -20462.5547 , -102949.9375
Test , T , 0 , 1441355088034 , -17278.1211 , -46649.9688
Test , T , 0 , 1441355088068 , -7714.4126 , -21422.3457
Test , T , 0 , 1441355088101 , -4375.7754 , -12817.541
Test , T , 0 , 1441355088134 , -2721.6594 , -8508.9951
Test , T , 0 , 1441355088167 , -1709.4354 , -5864.0479
Test , T , 0 , 1441355088434 , -16725.6133 , -25819.0156
Test , T , 0 , 1441355088467 , -8581.3506 , -13479.499
Test , T , 0 , 1441355088501 , -4267.6084 , -7246.687
Test , T , 0 , 1441355088534 , -1889.1473 , -4139.5225
Test , T , 0 , 1441355088600 , -680.4028 , -2306.9331
Test , T , 0 , 1441355088667 , 0.0 , 0.0
Test , T , 0 , 1441355088700 , 0.0 , 0.0
Test , T , 0 , 1441355088800 , -16460.0254 , -67487.4531
Test , T , 0 , 1441355088834 , -24545.3496 , -98883.5156
Test , T , 0 , 1441355088867 , -29795.5605 , -115621.6563
Test , T , 0 , 1441355088900 , -31761.457 , -130429.6641
Test , T , 0 , 1441355088934 , -28882.1797 , -136304.6563
Test , T , 0 , 1441355088967 , -43346.2422 , -166088.0938
Test , T , 0 , 1441355089000 , -42735.2734 , -176417.6094
Test , T , 0 , 1441355089033 , -44331.0117 , -185544.875
Test , T , 0 , 1441355089067 , -44961.7734 , -192390.1719
Test , T , 0 , 1441355089100 , -45230.1055 , -192731.0938
Test , T , 0 , 1441355089133 , -47721.9727 , -199682.7813
Test , T , 0 , 1441355089167 , -50555.8984 , -212405.6094
Test , T , 0 , 1441355089200 , -49434.5977 , -206697.5938
Test , T , 0 , 1441355089233 , -48681.3164 , -200452.0469
Test , T , 0 , 1441355089267 , -47614.7148 , -191039.9531
Test , T , 0 , 1441355089300 , -38258.6055 , -153093.6094
Test , T , 0 , 1441355089333 , -3638.9482 , -4110.4297
Test , T , 0 , 1441355089366 , -1310.21 , -1994.5601
Test , T , 0 , 1441355089400 , -306.9603 , -867.1181
Test , T , 0 , 1441355089433 , -442.7438 , -638.141
Test , T , 0 , 1441355089466 , -190.6003 , -377.1857
Test , T , 0 , 1441355089500 , -91.2233 , -43.2316
Test , T , 0 , 1441355089566 , 0.0 , 0.0
Test , T , 0 , 1441355089600 , 0.0 , 0.0
Test , T , 0 , 1441355089666 , -982.8613 , -200.9548
appearing , a , 115 , 1441355089700 , -216.1232 , 459.7336
Test , T , 0 , 1441355090599 , -115883.2813 , -3434.2734
Test , T , 0 , 1441355090799 , -10091.8877 , -2729.823
appearing , a , 115 , 1441355090832 , -5717.7114 , 370.9363
Test , T , 0 , 1441355090865 , -4226.2402 , -4642.1299
Test , T , 0 , 1441355090899 , -4048.438 , -11857.0781
Test , T , 0 , 1441355090932 , -4638.4419 , -14560.8232
Test , T , 0 , 1441355090966 , -5949.8638 , -17374.1133
Test , T , 0 , 1441355090998 , -10007.9336 , -26088.9688
Test , T , 0 , 1441355091032 , -7743.5586 , -30037.916
Test , T , 0 , 1441355091065 , -11331.1289 , -32015.123
Test , T , 0 , 1441355091098 , -9602.9082 , -29896.8711
Test , T , 0 , 1441355091132 , -8244.6875 , -27640.2207
Test , T , 0 , 1441355091165 , -7746.0835 , -27857.6191
Test , T , 0 , 1441355091198 , -6388.0869 , -24069.5313
Test , T , 0 , 1441355091231 , -1419.3674 , -1787.5857
Test , T , 0 , 1441355091265 , -4308.9854 , -15107.7607
Test , T , 0 , 1441355091298 , -6245.5044 , -21209.8633
Test , T , 0 , 1441355091331 , -6719.7588 , -23813.1816
Test , T , 0 , 1441355091365 , -7386.9429 , -27154.0156
Test , T , 0 , 1441355091398 , -7048.2515 , -29042.8125
Test , T , 0 , 1441355091432 , -9282.1914 , -36454.2734
Test , T , 0 , 1441355091465 , -9187.4521 , -37117.0078
Test , T , 0 , 1441355091498 , -9387.9121 , -36716.1211
Test , T , 0 , 1441355091531 , -9703.7324 , -36755.0977
Test , T , 0 , 1441355091565 , -9926.1895 , -36498.8828
Test , T , 0 , 1441355091598 , -9133.8877 , -33374.2617
Test , T , 0 , 1441355091664 , -5543.8047 , -25559.4863
Test , T , 0 , 1441355091698 , -10273.4658 , -35820.5273
Test , T , 0 , 1441355091731 , -12420.6396 , -41522.1602
Test , T , 0 , 1441355091764 , -13653.2021 , -44830.1094
Test , T , 0 , 1441355091798 , -16865.5332 , -55880.4297
Test , T , 0 , 1441355091831 , -14119.6836 , -52893.2266
Test , T , 0 , 1441355091864 , -16917.1406 , -55771.7891
Test , T , 0 , 1441355091898 , -16146.916 , -53659.5156
Test , T , 0 , 1441355091931 , -13323.7051 , -43994.5352
Test , T , 0 , 1441355091964 , -11468.5947 , -37984.8594
Test , T , 0 , 1441355091998 , -2218.2188 , -11741.8682
Test , T , 0 , 1441355092031 , -5335.917 , -10989.1016
Test , T , 0 , 1441355092064 , -4584.1631 , -12104.9941
Test , T , 0 , 1441355092097 , -4417.1265 , -12602.5283
Test , T , 0 , 1441355092131 , -5015.6724 , -13917.5703
Test , T , 0 , 1441355092164 , -4694.7271 , -15574.2988
Test , T , 0 , 1441355092197 , -7259.0874 , -34789.9258
Test , T , 0 , 1441355092231 , -14963.7656 , -40160.8438
Test , T , 0 , 1441355092264 , -13587.0068 , -37956.4141
Test , T , 0 , 1441355092297 , -13014.7617 , -34899.0195
Test , T , 0 , 1441355092331 , -11786.5117 , -32346.0352
Test , T , 0 , 1441355092364 , -11734.5225 , -35613.2031
Test , T , 0 , 1441355092397 , -10236.6895 , -27487.7344
Test , T , 0 , 1441355092431 , -8592.5576 , -37359.2344
Test , T , 0 , 1441355092464 , -11172.2168 , -41589.8086
Test , T , 0 , 1441355092497 , -10362.835 , -38876.5625
Test , T , 0 , 1441355092530 , -10900.8643 , -41009.9531
Test , T , 0 , 1441355092564 , -11055.8154 , -42373.9766
Test , T , 0 , 1441355092597 , -10687.168 , -40540.3086
Test , T , 0 , 1441355092630 , -10639.2793 , -42718.1367
Test , T , 0 , 1441355092664 , -11729.166 , -42666.9844
Test , T , 0 , 1441355092697 , -10497.3965 , -42220.8359
Test , T , 0 , 1441355092730 , -11363.6631 , -43051.5195
Test , T , 0 , 1441355092764 , -11186.0205 , -43053.4102
Test , T , 0 , 1441355092797 , -14834.8262 , -43516.8516
Test , T , 0 , 1441355092830 , -11884.6895 , -48519.918
Test , T , 0 , 1441355092863 , -11188.6592 , -43648.8945
Test , T , 0 , 1441355092897 , -10623.4688 , -42975.7148
Test , T , 0 , 1441355092930 , -9393.3193 , -37899.6797
Test , T , 0 , 1441355092963 , -8087.2051 , -32122.9551
Test , T , 0 , 1441355092997 , -2498.4382 , -8584.1758
Test , T , 0 , 1441355093030 , -1919.2734 , -14268.0801
Test , T , 0 , 1441355093063 , -2535.2139 , -13862.2207
Test , T , 0 , 1441355093097 , -2499.7546 , -12618.4248
Test , T , 0 , 1441355093130 , -2930.5198 , -12505.3311
Test , T , 0 , 1441355093163 , -2805.8284 , -13855.3994
Test , T , 0 , 1441355093196 , -9014.1709 , -19219.9766
Test , T , 0 , 1441355093230 , -3674.2915 , -14853.2988
Test , T , 0 , 1441355093263 , -4660.1602 , -16042.6514
Test , T , 0 , 1441355093296 , -4835.6445 , -15096.7646
Test , T , 0 , 1441355093330 , -5770.042 , -15865.6533
Test , T , 0 , 1441355093363 , -5772.9819 , -16415.4355
Test , T , 0 , 1441355093396 , -7816.0957 , -18583.6777
Test , T , 0 , 1441355093430 , -7665.1353 , -21837.002
Test , T , 0 , 1441355093463 , -5832.5254 , -20801.0527
Test , T , 0 , 1441355093496 , -7780.6172 , -19165.4277
Test , T , 0 , 1441355093530 , -8725.2529 , -18186.1563
Test , T , 0 , 1441355093563 , -8723.251 , -17010.4277
Test , T , 0 , 1441355093596 , -7530.4277 , -10558.6748
Test , T , 0 , 1441355093629 , -10786.5576 , -14517.5889
Test , T , 0 , 1441355093663 , -11651.29 , -15449.6748
Test , T , 0 , 1441355093696 , -12288.9023 , -16428.9746
Test , T , 0 , 1441355093729 , -12433.2363 , -16648.4082
Test , T , 0 , 1441355093763 , -13497.6963 , -17895.6836
Test , T , 0 , 1441355093796 , -18042.0332 , -22722.043
Test , T , 0 , 1441355093829 , -14144.9258 , -18756.3203
Test , T , 0 , 1441355093863 , -10902.1533 , -24683.3594
Test , T , 0 , 1441355093896 , -10751.5225 , -30306.7734
Test , T , 0 , 1441355093929 , -10507.4834 , -31939.2695
Test , T , 0 , 1441355093963 , -10790.7813 , -33282.8359
Test , T , 0 , 1441355093996 , -8588.4092 , -35530.6563
Test , T , 0 , 1441355094029 , -10232.8184 , -38120.4492
Test , T , 0 , 1441355094062 , -11197.5947 , -38734.1172
Test , T , 0 , 1441355094096 , -10139.4971 , -35596.1328
Test , T , 0 , 1441355094129 , -10172.4424 , -35189.293
Test , T , 0 , 1441355094162 , -6563.394 , -38210.3398
Test , T , 0 , 1441355094196 , 5744.1714 , -44977.1328
Test , T , 0 , 1441355094229 , 7261.4102 , -41887.1484
Test , T , 0 , 1441355094262 , 7837.8896 , -39259.2227
Test , T , 0 , 1441355094296 , 6965.3604 , -33790.4648
Test , T , 0 , 1441355094329 , 6605.3936 , -34702.2617
Test , T , 0 , 1441355094362 , 6690.2378 , -34677.2227
Test , T , 0 , 1441355094395 , -3689.364 , -4175.8857
Test , T , 0 , 1441355095328 , 1855.4904 , -5376.5088
Test , T , 0 , 1441355095361 , -23231.2637 , -14014.9277
Test , T , 0 , 1441355095396 , 0.0 , 0.0
Test , T , 0 , 1441355095429 , 0.0 , 0.0
Test , T , 0 , 1441355095462 , 0.0 , 0.0
Test , T , 0 , 1441355095496 , 0.0 , 0.0
Test , T , 0 , 1441355095529 , 465306.0313 , -2040685.25
Test , T , 0 , 1441355095562 , 0.0 , 0.0
Test , T , 0 , 1441355095595 , 0.0 , 0.0
Test , T , 0 , 1441355095629 , 0.0 , 0.0
Test , T , 0 , 1441355095662 , 0.0 , 0.0
Test , T , 0 , 1441355095695 , 0.0 , 0.0
Test , T , 0 , 1441355095729 , 0.0 , 0.0
Test , T , 0 , 1441355095762 , 0.0 , 0.0
