Test , T , 0 , 1441355026418 , -20327.0449 , -25598.373
Test , T , 0 , 1441355026451 , -6029.856 , -14463.293
Test , T , 0 , 1441355026484 , -1538.3572 , -10330.8604
Test , T , 0 , 1441355026518 , -4858.6709 , -11255.2256
Test , T , 0 , 1441355026551 , -3426.499 , -8072.6162
Test , T , 0 , 1441355026784 , -2464.9692 , -10855.127
Test , T , 0 , 1441355026817 , -1429.1731 , -7429.2383
Test , T , 0 , 1441355026851 , 50.4989 , -5874.6328
Test , T , 0 , 1441355026884 , -968.1695 , -8569.9814
Test , T , 0 , 1441355026917 , -481.9254 , -8423.7266
Test , T , 0 , 1441355026951 , -853.0411 , -8134.2544
Test , T , 0 , 1441355027017 , 0.0 , 0.0
Test , T , 0 , 1441355027050 , 0.0 , 0.0
Test , T , 0 , 1441355027084 , 0.0 , 0.0
Test , T , 0 , 1441355027117 , 0.0 , 0.0
Test , T , 0 , 1441355027151 , 0.0 , 0.0
Test , T , 0 , 1441355027184 , 0.0 , 0.0
Test , T , 0 , 1441355027217 , 0.0 , 0.0
Test , T , 0 , 1441355027250 , 0.0 , 0.0
Test , T , 0 , 1441355027317 , 0.0 , 0.0
Test , T , 0 , 1441355027350 , 0.0 , 0.0
Test , T , 0 , 1441355027384 , 0.0 , 0.0
Test , T , 0 , 1441355027417 , 0.0 , 0.0
Test , T , 0 , 1441355027483 , 0.0 , 0.0
Test , T , 0 , 1441355027550 , 0.0 , 0.0
Test , T , 0 , 1441355027583 , 0.0 , 0.0
Test , T , 0 , 1441355027717 , -19747.5723 , -78317.9141
Test , T , 0 , 1441355027750 , -21265.832 , -74322.6719
Test , T , 0 , 1441355027783 , -22890.6855 , -71219.5703
Test , T , 0 , 1441355027816 , -16154.1016 , -86077.875
Test , T , 0 , 1441355027883 , 0.0 , 0.0
Test , T , 0 , 1441355027916 , -18424.6758 , -85931.7656
Test , T , 0 , 1441355027983 , 12356.2383 , -49604.3359
Test , T , 0 , 1441355028016 , 1318.0863 , -107071.6094
Test , T , 0 , 1441355028050 , 0.0 , 0.0
Test , T , 0 , 1441355028083 , 0.0 , 0.0
Test , T , 0 , 1441355028116 , -7336.751 , -155252.0156
Test , T , 0 , 1441355028149 , 0.0 , 0.0
Test , T , 0 , 1441355028216 , 0.0 , 0.0
Test , T , 0 , 1441355028249 , 0.0 , 0.0
Test , T , 0 , 1441355028283 , 0.0 , 0.0
Test , T , 0 , 1441355028316 , -4481.563 , -116193.4609
Test , T , 0 , 1441355028349 , 0.0 , 0.0
Test , T , 0 , 1441355028383 , -3011.3142 , -92074.9609
Test , T , 0 , 1441355028649 , -5545.085 , -20479.2188
Test , T , 0 , 1441355028682 , -20434.8574 , -17859.0371
Test , T , 0 , 1441355028716 , -18656.5078 , -16619.6992
Test , T , 0 , 1441355028749 , -19428.998 , -18953.6836
Test , T , 0 , 1441355028782 , -16076.5273 , -21731.7793
Test , T , 0 , 1441355028816 , -17438.1406 , -22906.4023
Test , T , 0 , 1441355028849 , -17736.0332 , -17683.7773
Test , T , 0 , 1441355028882 , -17142.4336 , -16361.0566
Test , T , 0 , 1441355028916 , -15091.7363 , -14192.834
Test , T , 0 , 1441355028949 , -14715.8701 , -12953.5977
Test , T , 0 , 1441355028982 , -14275.4375 , -12949.9307
Test , T , 0 , 1441355029015 , -11873.5029 , -19663.4063
Test , T , 0 , 1441355029049 , -3986.7686 , -93656.6563
Test , T , 0 , 1441355029082 , -4632.626 , -96744.7969
Test , T , 0 , 1441355029115 , -15809.4951 , -53353.2383
Test , T , 0 , 1441355029149 , -10899.7666 , -72165.3047
Test , T , 0 , 1441355029215 , 6952.2354 , -77008.1484
Test , T , 0 , 1441355029249 , 5556.2622 , -86623.2656
Test , T , 0 , 1441355029715 , -64170.0898 , -41979.6055
Test , T , 0 , 1441355029748 , -64042.6094 , -42000.7891
Test , T , 0 , 1441355029781 , -59946.1602 , -38029.2266
Test , T , 0 , 1441355029815 , -62436.9492 , -38435.7734
Test , T , 0 , 1441355029848 , -60973.1484 , -38587.0313
Test , T , 0 , 1441355030348 , 245.2871 , -199.9698
Test , T , 0 , 1441355030547 , 0.0 , 0.0
Test , T , 0 , 1441355030581 , -9584.2354 , -11061.9609
Test , T , 0 , 1441355030714 , 27675.3633 , -5995.2915
Test , T , 0 , 1441355031014 , -5933.5283 , -8930.1582
Test , T , 0 , 1441355031047 , -4220.0977 , -7820.8618
Test , T , 0 , 1441355031080 , -3380.251 , -6152.2622
Test , T , 0 , 1441355031114 , -4552.2271 , -7568.9712
Test , T , 0 , 1441355031147 , -3635.0227 , -6494.1602
Test , T , 0 , 1441355031180 , -3444.6665 , -6339.7422
Test , T , 0 , 1441355031214 , -1526.0555 , -4502.4678
Test , T , 0 , 1441355031413 , -2218.7441 , -12717.9727
Test , T , 0 , 1441355031447 , -27771.6895 , -35449.8477
Test , T , 0 , 1441355031480 , -27467.0684 , -13790.2607
Test , T , 0 , 1441355031513 , -25651.6602 , -18618.9766
Test , T , 0 , 1441355031547 , -22517.4785 , -18273.5313
Test , T , 0 , 1441355031580 , -22872.7324 , -20876.2168
Test , T , 0 , 1441355031613 , -1719.1875 , -3966.6226
Test , T , 0 , 1441355031647 , -26443.2793 , -32706.1738
Test , T , 0 , 1441355031680 , -18272.873 , -25169.3145
Test , T , 0 , 1441355031713 , -19852.7148 , -25393.2148
Test , T , 0 , 1441355031746 , -19977.5996 , -23890.3691
Test , T , 0 , 1441355031780 , -20166.9863 , -22763.0664
Test , T , 0 , 1441355031813 , -10958.7227 , -13487.3926
Test , T , 0 , 1441355031846 , -14780.6748 , -13135.373
Test , T , 0 , 1441355031880 , -15115.9268 , -25538.8301
Test , T , 0 , 1441355031913 , -13245.5605 , -27548.1777
Test , T , 0 , 1441355031946 , -13805.6709 , -26786.916
Test , T , 0 , 1441355031980 , -12959.9238 , -26416.0117
Test , T , 0 , 1441355032013 , -20272.2207 , -28230.6582
Test , T , 0 , 1441355032046 , -17480.0078 , -25350.125
Test , T , 0 , 1441355032079 , -15469.0566 , -24453.3535
Test , T , 0 , 1441355032113 , -14344.0947 , -23138.8008
Test , T , 0 , 1441355032146 , -14417.9072 , -23269.0137
Test , T , 0 , 1441355032179 , -15409.6191 , -23667.502
Test , T , 0 , 1441355032879 , -126608.8594 , -89596.8203
Test , T , 0 , 1441355032912 , -82934.375 , -57365.5898
Test , T , 0 , 1441355032945 , -103194.6875 , -58975.5898
Test , T , 0 , 1441355032979 , -81030.4844 , -46218.3555
Test , T , 0 , 1441355033045 , 7715.96 , -1535.3185
Test , T , 0 , 1441355033079 , 449.6671 , -19174.5781
Test , T , 0 , 1441355033112 , -213.6133 , -23737.3281
Test , T , 0 , 1441355033145 , -328.8796 , -25601.1777
Test , T , 0 , 1441355033178 , -1199.7324 , -27851.2402
Test , T , 0 , 1441355033212 , 8653.8652 , -60836.3789
Test , T , 0 , 1441355033245 , -4657.9463 , -26863.4258
Test , T , 0 , 1441355033278 , -5708.4067 , -33901.2578
Test , T , 0 , 1441355033312 , -4364.5854 , -33361.8516
Test , T , 0 , 1441355033345 , -4052.6423 , -25746.6934
Test , T , 0 , 1441355033378 , -4297.6313 , -21008.7266
Test , T , 0 , 1441355033412 , -3573.1077 , -2580.0374
Test , T , 0 , 1441355033445 , -5199.77 , -4461.7158
Test , T , 0 , 1441355033478 , -4105.3354 , -3303.5955
Test , T , 0 , 1441355033512 , -3033.7781 , -2295.3687
Test , T , 0 , 1441355033545 , -2793.5903 , -1991.0426
Test , T , 0 , 1441355033578 , -3178.3069 , -2211.5054
Test , T , 0 , 1441355033611 , -5850.8208 , -6620.8867
Test , T , 0 , 1441355033645 , -10866.166 , -38737.5508
Test , T , 0 , 1441355033678 , -11741.1836 , -51896.2344
Test , T , 0 , 1441355033711 , -13193.5361 , -56427.7188
Test , T , 0 , 1441355033745 , -14729.1416 , -56679.5391
Test , T , 0 , 1441355033778 , -13714.9814 , -57238.8477
Test , T , 0 , 1441355033811 , -10234.7402 , -71912.3594
Test , T , 0 , 1441355033845 , 1085.6151 , -113722.3438
Test , T , 0 , 1441355033878 , 3260.2888 , -53496.3203
Test , T , 0 , 1441355033911 , -934.484 , -32977.4766
Test , T , 0 , 1441355033944 , -2146.1907 , -22063.3105
Test , T , 0 , 1441355033978 , -3011.4695 , -17458.2422
Test , T , 0 , 1441355034078 , -2751.4973 , -3300.6572
Test , T , 0 , 1441355034111 , -3047.3235 , -5705.9854
Test , T , 0 , 1441355034144 , -2965.396 , -5912.5591
Test , T , 0 , 1441355034178 , -3351.0266 , -9535.2129
Test , T , 0 , 1441355034211 , -570471.3125 , -350870.0
Test , T , 0 , 1441355034244 , -3957.3862 , -11661.4736
Test , T , 0 , 1441355034278 , -536858.9375 , -255999.0938
Test , T , 0 , 1441355034311 , -358840.9063 , -172437.8281
Test , T , 0 , 1441355034344 , -269349.2813 , -132263.1719
Test , T , 0 , 1441355034377 , -226598.5781 , -110767.3125
Test , T , 0 , 1441355034444 , -343898.25 , -238892.6563
Test , T , 0 , 1441355034477 , -169724.6875 , -114625.9688
Test , T , 0 , 1441355034511 , 0.0 , 0.0
Test , T , 0 , 1441355034544 , -110520.4141 , -75194.5625
Test , T , 0 , 1441355034577 , -80623.7578 , -55265.2539
Test , T , 0 , 1441355034611 , -62374.8281 , -43182.1445
Test , T , 0 , 1441355034877 , -224.751 , -5047.0029
Test , T , 0 , 1441355034910 , -1681.9232 , -4393.1675
Test , T , 0 , 1441355034944 , -1520.0935 , -2768.0952
Test , T , 0 , 1441355034977 , -1254.7368 , -2240.0283
Test , T , 0 , 1441355035010 , -1068.5134 , -1783.6235
Test , T , 0 , 1441355035044 , -3779.3625 , -2407.3389
Test , T , 0 , 1441355035077 , -1789.8123 , -2165.1702
Test , T , 0 , 1441355035110 , -1581.4482 , -503.244
Test , T , 0 , 1441355035143 , -1508.6293 , -2102.2671
Test , T , 0 , 1441355035177 , -773.9677 , -459.5459
Test , T , 0 , 1441355035443 , -7398.3369 , -6093.0117
Test , T , 0 , 1441355035477 , -2535.6213 , -5939.4663
Test , T , 0 , 1441355035510 , -1040.8014 , -710.3214
Test , T , 0 , 1441355035543 , -1742.4148 , -3474.1736
