against , n , 153 , 1418325047135 , 488.3319 , 300.8028
against , s , 154 , 1418325047169 , 492.5981 , 305.7222
against , s , 154 , 1418325047205 , 496.5502 , 310.6571
against , s , 154 , 1418325047240 , 499.9685 , 315.9576
against , s , 154 , 1418325047275 , 504.1414 , 321.6838
against , s , 154 , 1418325047321 , 508.2298 , 324.8088
against , s , 154 , 1418325047355 , 511.5913 , 329.376
against , s , 154 , 1418325047390 , 514.39 , 333.6927
against , t , 155 , 1418325047425 , 516.2832 , 336.6212
against , t , 155 , 1418325047460 , 518.7173 , 340.2938
against , t , 155 , 1418325047504 , 520.6539 , 343.9022
against , t , 155 , 1418325047538 , 521.5954 , 346.9274
against , t , 155 , 1418325047573 , 523.3824 , 349.2274
against , t , 155 , 1418325047609 , 524.8057 , 351.5124
against , t , 155 , 1418325047655 , 525.3603 , 352.9112
against , t , 155 , 1418325047689 , 525.9265 , 356.718
against , t , 155 , 1418325047724 , 526.3719 , 357.8922
against , t , 155 , 1418325047759 , 527.0479 , 359.1045
against , t , 155 , 1418325047794 , 526.9006 , 360.3084
against , t , 155 , 1418325047839 , 526.4921 , 361.4652
against , t , 155 , 1418325047873 , 525.532 , 363.0867
against , t , 155 , 1418325047908 , 525.4774 , 363.8122
against , t , 155 , 1418325047943 , 524.1077 , 363.9627
against , t , 155 , 1418325047977 , 522.5162 , 365.0892
against , t , 155 , 1418325048023 , 524.5091 , 362.188
against , t , 155 , 1418325048058 , 525.5189 , 359.8309
against , t , 155 , 1418325048093 , 527.5986 , 358.5406
against , t , 155 , 1418325048128 , 529.7494 , 357.2123
against , t , 155 , 1418325048164 , 531.5519 , 354.933
against , t , 155 , 1418325048208 , 533.1758 , 354.156
against , t , 155 , 1418325048242 , 534.3864 , 352.9727
against , t , 155 , 1418325048278 , 535.3345 , 352.193
troubles , t , 166 , 1418325048384 , 789.3653 , 351.187
troubles , t , 166 , 1418325048431 , 787.8975 , 342.4984
troubles , t , 166 , 1418325048465 , 786.2216 , 339.5087
troubles , t , 166 , 1418325048500 , 780.7315 , 341.7586
of , f , 164 , 1418325048579 , 749.3373 , 343.4787
of , f , 164 , 1418325048615 , 740.4991 , 346.6082
of , f , 164 , 1418325048649 , 732.8467 , 348.6669
of , o , 163 , 1418325048684 , 727.9824 , 347.1608
of , o , 163 , 1418325048719 , 724.0751 , 347.4347
against , t , 155 , 1418325048764 , 526.713 , 361.1295
against , s , 154 , 1418325048799 , 506.3657 , 361.3353
against , s , 154 , 1418325048835 , 502.0615 , 365.9071
against , s , 154 , 1418325048870 , 500.4696 , 364.1151
against , s , 154 , 1418325048905 , 503.3786 , 365.5233
against , s , 154 , 1418325048940 , 504.8611 , 366.3281
against , s , 154 , 1418325048986 , 508.7898 , 363.9963
against , s , 154 , 1418325049020 , 510.3549 , 363.9502
against , s , 154 , 1418325049056 , 512.7418 , 365.1086
against , t , 155 , 1418325049091 , 516.0277 , 365.9178
against , t , 155 , 1418325049126 , 517.7758 , 366.6033
against , t , 155 , 1418325049171 , 518.1803 , 367.307
against , t , 155 , 1418325049204 , 519.9472 , 368.0217
against , t , 155 , 1418325049238 , 519.7316 , 368.4582
against , t , 155 , 1418325049274 , 521.0293 , 369.6497
against , t , 155 , 1418325049318 , 522.7199 , 372.0157
against , t , 155 , 1418325049353 , 522.03 , 372.2886
against , t , 155 , 1418325049388 , 523.1492 , 374.7809
against , t , 155 , 1418325049424 , 522.9081 , 375.9896
against , t , 155 , 1418325049459 , 528.1989 , 376.3318
against , t , 155 , 1418325049504 , 533.278 , 376.1224
against , t , 155 , 1418325049539 , 532.3635 , 378.5247
against , t , 155 , 1418325049574 , 531.8984 , 379.5311
against , t , 155 , 1418325049608 , 530.9088 , 380.9328
against , t , 155 , 1418325049644 , 530.2629 , 381.5142
against , t , 155 , 1418325049690 , 529.2878 , 381.8271
against , t , 155 , 1418325049725 , 528.4935 , 381.6718
against , t , 155 , 1418325049759 , 527.1708 , 382.4826
against , t , 155 , 1418325049795 , 526.3717 , 384.3567
against , t , 155 , 1418325049831 , 525.4141 , 384.3952
against , t , 155 , 1418325049866 , 524.912 , 385.1857
against , t , 155 , 1418325049911 , 523.9312 , 385.5951
against , t , 155 , 1418325049946 , 523.3747 , 387.0882
against , t , 155 , 1418325049981 , 527.6997 , 386.9066
against , t , 155 , 1418325050016 , 533.1266 , 383.8801
against , t , 155 , 1418325050051 , 537.6224 , 381.9857
against , t , 155 , 1418325050687 , 538.803 , 362.3888
against , t , 155 , 1418325050722 , 536.5132 , 361.9974
against , t , 155 , 1418325050757 , 537.9061 , 361.1474
against , t , 155 , 1418325051309 , 537.9594 , 331.6349
against , t , 155 , 1418325051355 , 535.6766 , 329.0541
against , t , 155 , 1418325051389 , 533.6424 , 326.243
against , t , 155 , 1418325051424 , 538.9924 , 324.7243
n , a , 157 , 1418325051687 , 564.7371 , 317.1555
a , a , 157 , 1418325051723 , 569.1387 , 318.7332
a , a , 157 , 1418325051758 , 564.4593 , 319.0207
against , i , 152 , 1418325051908 , 444.5438 , 300.5203
against , i , 152 , 1418325051943 , 467.6762 , 300.4542
against , n , 153 , 1418325051978 , 469.4 , 305.3261
against , i , 152 , 1418325052013 , 464.2418 , 305.9193
against , n , 153 , 1418325052049 , 474.2563 , 304.1418
against , n , 153 , 1418325052094 , 479.486 , 306.8979
against , n , 153 , 1418325052128 , 483.4605 , 309.459
against , n , 153 , 1418325052163 , 487.8584 , 309.3716
against , n , 153 , 1418325052199 , 489.4982 , 313.984
against , n , 153 , 1418325052235 , 477.0224 , 318.404
against , i , 152 , 1418325052281 , 467.9806 , 321.9068
against , i , 152 , 1418325052315 , 458.1724 , 324.9125
against , i , 152 , 1418325052351 , 450.6985 , 328.6282
against , i , 152 , 1418325052385 , 444.1877 , 331.8808
against , a , 151 , 1418325052421 , 438.016 , 333.9945
against , a , 151 , 1418325052467 , 433.2808 , 336.5436
against , a , 151 , 1418325052502 , 428.4786 , 339.3002
against , a , 151 , 1418325052538 , 423.8752 , 342.5051
against , a , 151 , 1418325052573 , 420.5338 , 344.6492
Arms , A , 144 , 1418325052608 , 269.5908 , 375.0864
Arms , r , 145 , 1418325052642 , 283.4151 , 385.467
Arms , r , 145 , 1418325052688 , 280.6618 , 380.9456
Arms , r , 145 , 1418325052722 , 279.9995 , 382.9223
Arms , r , 145 , 1418325052757 , 277.5403 , 377.0815
Arms , r , 145 , 1418325052790 , 277.9886 , 375.106
Arms , r , 145 , 1418325052835 , 278.7658 , 379.4827
Arms , r , 145 , 1418325052870 , 276.171 , 378.7036
Arms , A , 144 , 1418325052905 , 273.339 , 378.0426
Arms , A , 144 , 1418325052940 , 271.6609 , 377.1245
Arms , r , 145 , 1418325052974 , 286.6104 , 375.6719
against , s , 154 , 1418325053019 , 492.0847 , 373.7074
against , n , 153 , 1418325053053 , 491.2993 , 349.1106
against , n , 153 , 1418325053088 , 485.1734 , 340.8035
against , n , 153 , 1418325053124 , 487.1354 , 347.4206
against , s , 154 , 1418325053159 , 501.0256 , 348.5111
against , s , 154 , 1418325053204 , 509.6856 , 349.1655
against , s , 154 , 1418325053238 , 513.2414 , 348.7521
against , t , 155 , 1418325053274 , 518.6001 , 349.562
against , t , 155 , 1418325053309 , 521.5913 , 350.4723
against , t , 155 , 1418325053344 , 522.8649 , 350.4792
against , t , 155 , 1418325053390 , 523.5024 , 347.5446
against , t , 155 , 1418325053425 , 523.2051 , 345.1076
against , t , 155 , 1418325053460 , 524.0437 , 344.1445
against , t , 155 , 1418325053495 , 524.5696 , 343.5474
against , t , 155 , 1418325053529 , 523.5882 , 340.1408
against , t , 155 , 1418325053574 , 523.7991 , 339.8017
against , t , 155 , 1418325053609 , 523.2129 , 339.5075
against , t , 155 , 1418325053644 , 522.7118 , 336.5007
against , t , 155 , 1418325053679 , 521.0746 , 335.3317
against , t , 155 , 1418325053725 , 521.0342 , 333.5949
against , t , 155 , 1418325053760 , 520.528 , 331.4756
against , t , 155 , 1418325053796 , 522.4872 , 327.3012
against , t , 155 , 1418325053830 , 526.5973 , 323.0184
against , t , 155 , 1418325053864 , 529.9992 , 319.022
against , t , 155 , 1418325053899 , 533.136 , 315.8808
against , t , 155 , 1418325053945 , 536.8282 , 311.6428
against , t , 155 , 1418325053979 , 539.4474 , 307.1802
of , f , 110 , 1418325054050 , 543.7106 , 297.9411
of , f , 110 , 1418325054085 , 544.6132 , 294.2914
of , f , 110 , 1418325054130 , 546.8039 , 289.9456
of , f , 110 , 1418325054166 , 548.5825 , 286.7075
of , f , 110 , 1418325054200 , 549.897 , 282.9484
of , f , 110 , 1418325054235 , 551.3214 , 278.3335
of , f , 110 , 1418325054269 , 552.4142 , 275.48
of , f , 110 , 1418325054315 , 551.3304 , 271.6102
of , f , 110 , 1418325054350 , 550.2259 , 268.8047
of , f , 110 , 1418325054384 , 548.6387 , 266.71
of , f , 110 , 1418325054419 , 546.631 , 264.4975
of , f , 110 , 1418325054454 , 545.0609 , 263.7466
of , f , 110 , 1418325054500 , 551.5607 , 266.9943
of , f , 110 , 1418325054536 , 553.5657 , 270.895
of , f , 110 , 1418325054572 , 553.4999 , 273.407
of , f , 110 , 1418325054725 , 553.672 , 279.7068
of , f , 110 , 1418325054763 , 552.533 , 282.4335
of , f , 110 , 1418325054803 , 550.5383 , 282.8402
of , f , 110 , 1418325054830 , 548.8426 , 285.0628
of , f , 110 , 1418325054868 , 546.6005 , 285.4948
of , f , 110 , 1418325054906 , 545.2447 , 285.4294
of , f , 110 , 1418325054943 , 542.723 , 284.9479
of , f , 110 , 1418325054979 , 540.8171 , 285.8923
of , o , 109 , 1418325055014 , 538.4463 , 289.006
of , o , 109 , 1418325055050 , 535.2363 , 289.2283
of , o , 109 , 1418325055087 , 532.9103 , 288.8896
of , o , 109 , 1418325055123 , 530.9187 , 287.9893
of , o , 109 , 1418325055158 , 527.9621 , 288.301
of , o , 109 , 1418325055203 , 526.329 , 288.0849
of , o , 109 , 1418325055237 , 529.7521 , 289.0719
sleep , l , 216 , 1418325055309 , 932.4962 , 404.1662
troubles , r , 167 , 1418325055343 , 817.2965 , 381.1692
of , f , 164 , 1418325055424 , 741.2698 , 367.4483
of , o , 163 , 1418325055460 , 726.3937 , 360.9875
Sea , e , 160 , 1418325055495 , 656.9086 , 338.8447
of , f , 110 , 1418325055678 , 544.062 , 298.3662
of , f , 110 , 1418325055713 , 542.458 , 293.0944
of , f , 110 , 1418325055760 , 540.9285 , 291.3118
of , o , 109 , 1418325055795 , 537.7435 , 288.5623
of , o , 109 , 1418325055831 , 535.7179 , 288.8797
of , o , 109 , 1418325055866 , 534.7502 , 287.1739
of , o , 109 , 1418325055901 , 534.8033 , 284.8394
of , o , 109 , 1418325055935 , 533.6434 , 286.3019
of , o , 109 , 1418325055980 , 532.6401 , 285.5131
of , o , 109 , 1418325056014 , 531.5389 , 288.2669
of , o , 109 , 1418325056049 , 530.843 , 289.0461
of , o , 109 , 1418325056083 , 531.1912 , 288.4384
sleep , l , 216 , 1418325056271 , 943.4034 , 466.6899
Sea , e , 160 , 1418325056351 , 637.4956 , 302.8153
outrageous , o , 112 , 1418325056421 , 611.576 , 286.5821
of , f , 110 , 1418325056534 , 553.8291 , 274.5405
of , f , 110 , 1418325056569 , 545.1667 , 271.8772
of , o , 109 , 1418325056604 , 539.1255 , 269.8906
of , o , 109 , 1418325056640 , 536.7861 , 267.3361
of , o , 109 , 1418325056675 , 532.141 , 267.3202
of , o , 109 , 1418325056721 , 529.8239 , 266.1059
of , o , 109 , 1418325056756 , 527.7248 , 266.6911
of , o , 109 , 1418325056791 , 524.768 , 267.4322
of , o , 109 , 1418325056825 , 521.9261 , 267.1142
of , o , 109 , 1418325056860 , 522.7562 , 265.1326
of , o , 109 , 1418325056905 , 523.6736 , 264.7902
of , o , 109 , 1418325056940 , 523.3688 , 263.5499
of , o , 109 , 1418325056974 , 523.3967 , 260.9479
of , o , 109 , 1418325057009 , 522.6255 , 260.3438
of , o , 109 , 1418325057055 , 522.4612 , 259.0263
of , o , 109 , 1418325057089 , 522.7773 , 258.469
of , o , 109 , 1418325057124 , 523.2033 , 257.3017
of , o , 109 , 1418325057160 , 522.8217 , 257.2772
of , o , 109 , 1418325057194 , 522.4796 , 258.1739
of , o , 109 , 1418325057241 , 521.7677 , 258.2814
of , o , 109 , 1418325057276 , 521.4099 , 258.6319
of , o , 109 , 1418325057311 , 521.0858 , 259.2125
of , o , 109 , 1418325057345 , 521.0976 , 259.4276
of , o , 109 , 1418325057380 , 521.4758 , 259.4031
of , o , 109 , 1418325057415 , 520.9504 , 258.7847
of , o , 109 , 1418325057460 , 520.7584 , 259.5408
of , o , 109 , 1418325057495 , 519.7484 , 259.4301
of , o , 109 , 1418325057530 , 519.1817 , 259.4598
of , o , 109 , 1418325057565 , 519.1426 , 259.0956
of , o , 109 , 1418325057610 , 518.9063 , 258.7142
of , o , 109 , 1418325057644 , 518.8442 , 259.0058
of , o , 109 , 1418325057680 , 519.0599 , 259.4946
of , o , 109 , 1418325057715 , 519.3286 , 258.5737
of , o , 109 , 1418325057749 , 519.1756 , 258.1765
of , o , 109 , 1418325057794 , 519.1573 , 258.2725
of , o , 109 , 1418325057831 , 519.0449 , 258.8922
of , o , 109 , 1418325057866 , 519.4586 , 259.2018
of , o , 109 , 1418325057901 , 518.9991 , 259.3207
of , o , 109 , 1418325057936 , 518.685 , 259.9687
of , o , 109 , 1418325057971 , 517.6443 , 261.333
of , o , 109 , 1418325058016 , 516.6878 , 262.8027
of , o , 109 , 1418325058050 , 516.3048 , 263.5027
of , o , 109 , 1418325058455 , 516.1322 , 271.1432
of , o , 109 , 1418325058490 , 516.1981 , 272.0384
of , o , 109 , 1418325058535 , 516.9442 , 272.2563
of , o , 109 , 1418325058571 , 517.9976 , 272.3688
of , o , 109 , 1418325058607 , 518.641 , 272.7931
of , o , 109 , 1418325058642 , 519.4261 , 272.43
of , o , 109 , 1418325058676 , 520.4376 , 272.3686
of , o , 109 , 1418325058712 , 520.2975 , 272.1266
of , o , 109 , 1418325058758 , 523.2765 , 277.1213
Dream , a , 424 , 1418325058792 , 623.0649 , 904.3837
Dream , e , 423 , 1418325058827 , 604.4457 , 899.9879
Dream , e , 423 , 1418325058862 , 605.8857 , 898.2333
Dream , e , 423 , 1418325058896 , 610.415 , 893.9977
Dream , e , 423 , 1418325058941 , 610.8841 , 893.9435
Dream , a , 424 , 1418325058977 , 612.8013 , 897.738
Dream , a , 424 , 1418325059012 , 615.354 , 898.8607
Dream , a , 424 , 1418325059045 , 616.4416 , 898.45
Tis , T , 336 , 1418325059091 , 577.0674 , 674.5759
of , o , 109 , 1418325059161 , 516.6242 , 282.7495
Arrows , s , 107 , 1418325059382 , 481.026 , 234.59
Arrows , s , 107 , 1418325059416 , 477.391 , 228.9789
Arrows , s , 107 , 1418325059450 , 480.4256 , 227.3193
Arrows , s , 107 , 1418325059496 , 477.1427 , 233.5093
Arrows , s , 107 , 1418325059531 , 476.2611 , 237.1584
Arrows , s , 107 , 1418325059566 , 477.5256 , 242.4592
Arrows , s , 107 , 1418325059600 , 481.7185 , 245.8408
Arrows , s , 107 , 1418325059646 , 488.0302 , 247.7777
of , o , 109 , 1418325060421 , 517.3165 , 270.3773
of , o , 109 , 1418325060457 , 519.0123 , 270.9933
of , o , 109 , 1418325060491 , 521.007 , 273.2194
of , o , 109 , 1418325060526 , 522.5562 , 275.1955
of , o , 109 , 1418325060561 , 523.843 , 277.9278
of , o , 109 , 1418325060606 , 524.598 , 280.4958
of , o , 109 , 1418325060642 , 526.4102 , 283.6848
of , o , 109 , 1418325060675 , 527.2969 , 287.5542
of , o , 109 , 1418325060710 , 527.6413 , 290.5173
of , o , 109 , 1418325060756 , 527.5342 , 294.0745
of , o , 109 , 1418325060791 , 527.1137 , 296.9128
against , t , 155 , 1418325060826 , 528.2595 , 299.6262
against , t , 155 , 1418325060861 , 529.0181 , 302.8255
against , t , 155 , 1418325060896 , 529.3098 , 305.1992
against , t , 155 , 1418325060942 , 529.1504 , 307.1798
against , t , 155 , 1418325060977 , 528.9991 , 309.7054
against , t , 155 , 1418325061012 , 529.285 , 312.6918
against , t , 155 , 1418325061047 , 529.6844 , 315.2133
against , t , 155 , 1418325061081 , 529.957 , 318.1241
against , t , 155 , 1418325061116 , 530.1994 , 319.5092
against , t , 155 , 1418325061161 , 530.1274 , 320.8751
against , t , 155 , 1418325061196 , 529.3883 , 321.9717
against , t , 155 , 1418325061231 , 529.4435 , 323.8043
against , t , 155 , 1418325061266 , 528.6587 , 325.4005
against , t , 155 , 1418325061310 , 528.0588 , 328.1456
against , t , 155 , 1418325061345 , 527.215 , 329.8325
against , t , 155 , 1418325061381 , 526.0825 , 330.4987
against , t , 155 , 1418325061415 , 524.5145 , 331.2003
against , t , 155 , 1418325061450 , 524.0288 , 331.7909
against , t , 155 , 1418325061496 , 522.8076 , 330.8971
against , t , 155 , 1418325061532 , 524.1116 , 330.229
against , t , 155 , 1418325061566 , 522.5959 , 329.2512
against , t , 155 , 1418325061601 , 521.3689 , 330.1085
against , t , 155 , 1418325061636 , 519.2733 , 328.902
against , t , 155 , 1418325061671 , 517.0792 , 327.0052
against , s , 154 , 1418325061717 , 514.533 , 325.5069
against , t , 155 , 1418325061753 , 516.5294 , 323.4683
against , t , 155 , 1418325061788 , 516.2593 , 319.7267
against , t , 155 , 1418325061823 , 516.3245 , 316.7277
against , t , 155 , 1418325061857 , 516.0946 , 312.6152
against , t , 155 , 1418325061904 , 516.2135 , 309.3785
against , t , 155 , 1418325061938 , 516.9696 , 308.8102
against , t , 155 , 1418325061973 , 517.012 , 309.3067
against , t , 155 , 1418325062009 , 517.3427 , 310.6852
against , t , 155 , 1418325062044 , 517.2456 , 312.6661
against , t , 155 , 1418325062080 , 517.5538 , 315.4406
against , t , 155 , 1418325062125 , 517.9174 , 317.7017
against , t , 155 , 1418325062160 , 518.0761 , 318.3585
against , t , 155 , 1418325062194 , 518.1026 , 321.9457
against , t , 155 , 1418325062228 , 521.4018 , 322.6488
against , t , 155 , 1418325062264 , 524.7076 , 324.4311
against , t , 155 , 1418325062309 , 527.7861 , 326.0367
against , t , 155 , 1418325062344 , 531.2305 , 327.0153
against , t , 155 , 1418325062379 , 534.2453 , 329.1363
against , t , 155 , 1418325062414 , 537.2859 , 331.2514
against , t , 155 , 1418325062449 , 539.033 , 332.9377
against , t , 155 , 1418325062792 , 539.4225 , 338.3697
against , t , 155 , 1418325062827 , 538.0424 , 338.4516
against , t , 155 , 1418325062862 , 536.8298 , 338.8521
against , t , 155 , 1418325062896 , 534.5687 , 338.8767
against , t , 155 , 1418325062931 , 532.3934 , 337.7701
against , t , 155 , 1418325062966 , 530.6091 , 337.3946
against , t , 155 , 1418325063012 , 530.3052 , 335.9234
against , t , 155 , 1418325063046 , 529.9875 , 332.0745
against , t , 155 , 1418325063080 , 530.3045 , 328.2314
against , t , 155 , 1418325063125 , 529.6271 , 324.0585
against , t , 155 , 1418325063160 , 529.2391 , 321.2339
against , t , 155 , 1418325063195 , 528.3645 , 317.7625
against , t , 155 , 1418325063231 , 527.7011 , 314.4263
against , t , 155 , 1418325063268 , 526.8403 , 310.5764
against , t , 155 , 1418325063303 , 525.6425 , 308.4927
against , t , 155 , 1418325063337 , 524.5736 , 307.2248
against , t , 155 , 1418325063382 , 523.1805 , 305.7047
against , t , 155 , 1418325063418 , 521.6923 , 303.226
against , t , 155 , 1418325063452 , 520.4893 , 301.3917
against , t , 155 , 1418325063486 , 518.611 , 299.778
of , o , 109 , 1418325063532 , 517.804 , 298.9705
of , o , 109 , 1418325063566 , 516.7433 , 296.9147
against , s , 154 , 1418325063900 , 506.1546 , 299.1884
against , s , 154 , 1418325063934 , 505.7855 , 299.8397
against , s , 154 , 1418325063970 , 504.8295 , 301.6428
against , s , 154 , 1418325064004 , 504.2047 , 303.0321
against , s , 154 , 1418325064049 , 503.9129 , 304.2684
against , s , 154 , 1418325064084 , 503.5382 , 305.9565
against , s , 154 , 1418325064119 , 503.3275 , 307.2314
against , s , 154 , 1418325064154 , 501.8888 , 308.7921
against , s , 154 , 1418325064189 , 501.0658 , 310.7157
against , s , 154 , 1418325064235 , 499.9627 , 311.3249
against , s , 154 , 1418325064269 , 499.1555 , 310.7988
against , s , 154 , 1418325064304 , 498.877 , 312.3014
against , s , 154 , 1418325064340 , 499.2376 , 313.8533
against , s , 154 , 1418325064375 , 500.0014 , 313.4232
against , s , 154 , 1418325064420 , 500.3478 , 314.3131
against , s , 154 , 1418325064454 , 500.904 , 315.9525
against , s , 154 , 1418325064490 , 501.2673 , 316.5587
against , s , 154 , 1418325064525 , 502.0246 , 316.9209
against , s , 154 , 1418325064570 , 502.5514 , 318.5656
against , s , 154 , 1418325064605 , 502.2203 , 320.4208
against , s , 154 , 1418325064640 , 503.1295 , 321.6608
against , s , 154 , 1418325064675 , 503.0999 , 321.2516
against , s , 154 , 1418325064710 , 503.699 , 321.2269
against , s , 154 , 1418325064744 , 503.8392 , 321.9857
against , s , 154 , 1418325064789 , 503.2248 , 321.347
against , s , 154 , 1418325064824 , 504.3015 , 321.895
against , s , 154 , 1418325064858 , 504.8278 , 321.4913
against , s , 154 , 1418325064893 , 504.9191 , 322.0482
against , s , 154 , 1418325064928 , 505.7177 , 322.0614
against , s , 154 , 1418325064975 , 506.6517 , 321.6573
against , s , 154 , 1418325065008 , 506.6117 , 321.9316
against , s , 154 , 1418325065043 , 506.5733 , 321.9329
against , s , 154 , 1418325065078 , 506.2561 , 322.2748
against , s , 154 , 1418325065124 , 505.9123 , 323.0833
against , s , 154 , 1418325065160 , 504.8541 , 323.5212
against , s , 154 , 1418325065195 , 503.895 , 324.5635
against , n , 153 , 1418325065266 , 491.2035 , 338.4326
against , n , 153 , 1418325065300 , 479.7634 , 342.706
against , n , 153 , 1418325065335 , 480.3976 , 346.1667
against , n , 153 , 1418325065380 , 477.6481 , 341.1618
against , n , 153 , 1418325065414 , 478.6899 , 342.3083
against , i , 152 , 1418325065449 , 459.6769 , 342.9886
against , n , 153 , 1418325065484 , 477.5743 , 340.2397
against , n , 153 , 1418325065531 , 474.6631 , 346.1242
against , n , 153 , 1418325065566 , 471.0326 , 347.52
against , n , 153 , 1418325065602 , 474.3951 , 352.1642
against , n , 153 , 1418325065637 , 477.376 , 353.2987
against , n , 153 , 1418325065672 , 477.3716 , 348.5177
against , n , 153 , 1418325065706 , 479.2308 , 344.768
against , n , 153 , 1418325065751 , 480.701 , 343.6358
against , n , 153 , 1418325065785 , 481.0936 , 344.7273
against , n , 153 , 1418325065820 , 482.8169 , 343.1608
against , n , 153 , 1418325065854 , 485.7607 , 341.1505
against , n , 153 , 1418325065901 , 489.16 , 340.6185
against , n , 153 , 1418325065935 , 490.7487 , 336.9338
against , s , 154 , 1418325065969 , 493.5134 , 336.6948
against , s , 154 , 1418325066005 , 496.0097 , 334.6073
against , t , 155 , 1418325066456 , 530.486 , 314.37
against , t , 155 , 1418325066492 , 529.5596 , 334.2715
against , t , 155 , 1418325066528 , 530.5669 , 337.5065
against , t , 155 , 1418325066564 , 526.5789 , 336.9007
against , t , 155 , 1418325066598 , 525.119 , 343.2083
against , t , 155 , 1418325066634 , 524.9011 , 338.4247
against , t , 155 , 1418325066670 , 525.3913 , 337.6615
against , t , 155 , 1418325066706 , 527.0523 , 335.1622
against , t , 155 , 1418325066751 , 527.8377 , 336.1638
against , t , 155 , 1418325066785 , 529.9757 , 337.1004
against , t , 155 , 1418325066821 , 530.0764 , 333.7499
against , t , 155 , 1418325066856 , 531.1743 , 333.1196
against , t , 155 , 1418325066892 , 531.6801 , 334.4626
against , t , 155 , 1418325066937 , 530.3367 , 334.0231
against , t , 155 , 1418325066973 , 530.5176 , 332.5538
against , t , 155 , 1418325067008 , 529.3423 , 328.4318
against , t , 155 , 1418325067044 , 528.5551 , 327.4845
against , t , 155 , 1418325067080 , 528.5706 , 324.2265
against , t , 155 , 1418325067114 , 528.7788 , 321.3647
against , t , 155 , 1418325067160 , 528.5062 , 319.3409
against , t , 155 , 1418325067193 , 528.8062 , 315.7971
against , t , 155 , 1418325067228 , 528.5327 , 313.4309
against , t , 155 , 1418325067263 , 528.2659 , 310.9023
against , t , 155 , 1418325067298 , 527.8023 , 308.3951
against , t , 155 , 1418325067344 , 526.7622 , 307.0486
against , t , 155 , 1418325067378 , 526.7833 , 307.5349
against , t , 155 , 1418325067413 , 526.9016 , 307.3075
against , t , 155 , 1418325067449 , 530.0379 , 307.0437
against , t , 155 , 1418325067484 , 532.7827 , 307.0995
against , t , 155 , 1418325067530 , 537.5132 , 309.2878
against , t , 155 , 1418325067970 , 537.471 , 309.5229
against , t , 155 , 1418325068004 , 534.3911 , 307.6394
against , t , 155 , 1418325068039 , 531.0892 , 304.9386
against , t , 155 , 1418325068085 , 529.0627 , 301.7166
of , o , 109 , 1418325068121 , 526.1801 , 298.601
of , o , 109 , 1418325068156 , 524.6671 , 295.0669
of , o , 109 , 1418325068191 , 522.2401 , 291.2351
of , o , 109 , 1418325068227 , 520.2032 , 287.4641
of , o , 109 , 1418325068261 , 518.7459 , 283.6028
of , o , 109 , 1418325068296 , 517.3367 , 279.8342
of , o , 109 , 1418325068341 , 516.3189 , 275.7783
Sea , e , 160 , 1418325069152 , 646.77 , 330.5229
Sea , S , 159 , 1418325069187 , 620.905 , 323.5184
n , a , 157 , 1418325069221 , 577.5514 , 314.7021
against , t , 155 , 1418325069415 , 538.8412 , 323.5124
against , t , 155 , 1418325069450 , 536.3214 , 318.8273
against , t , 155 , 1418325069486 , 534.3005 , 313.8221
against , t , 155 , 1418325069520 , 532.9021 , 310.1668
against , t , 155 , 1418325069555 , 531.1846 , 306.3382
against , t , 155 , 1418325069601 , 530.6291 , 303.6681
against , t , 155 , 1418325069636 , 529.3967 , 300.9786
of , o , 109 , 1418325069671 , 528.6896 , 298.7288
of , o , 109 , 1418325069707 , 529.1365 , 297.2809
of , o , 109 , 1418325069742 , 528.1318 , 294.3998
of , o , 109 , 1418325069777 , 525.7025 , 291.8341
of , o , 109 , 1418325069823 , 523.6156 , 289.4776
of , o , 109 , 1418325069859 , 522.1544 , 287.8944
of , o , 109 , 1418325069894 , 520.6347 , 285.9927
of , o , 109 , 1418325069929 , 519.8568 , 284.0003
of , o , 109 , 1418325069964 , 518.6508 , 282.5655
of , o , 109 , 1418325070000 , 517.6647 , 281.1862
of , o , 109 , 1418325070045 , 516.189 , 279.8676
of , o , 109 , 1418325071116 , 518.5022 , 277.9344
of , o , 109 , 1418325071152 , 525.0114 , 276.4075
outrageous , r , 115 , 1418325071187 , 681.3103 , 267.5506
outrageous , u , 120 , 1418325071222 , 780.0626 , 227.3263
outrageous , o , 119 , 1418325071269 , 775.8493 , 237.8962
outrageous , o , 119 , 1418325071305 , 772.6635 , 237.4909
outrageous , o , 119 , 1418325071339 , 777.9953 , 238.7108
outrageous , u , 120 , 1418325071374 , 780.4162 , 241.3569
outrageous , o , 119 , 1418325071409 , 779.2892 , 238.7607
outrageous , o , 119 , 1418325071445 , 778.3921 , 238.7548
outrageous , o , 119 , 1418325071490 , 775.9172 , 239.0244
outrageous , o , 119 , 1418325071524 , 776.9336 , 239.2267
outrageous , o , 119 , 1418325071560 , 763.3768 , 239.5117
outrageous , e , 118 , 1418325071594 , 753.2349 , 239.804
outrageous , e , 118 , 1418325071629 , 742.5015 , 240.5455
outrageous , e , 118 , 1418325071676 , 733.6794 , 241.9007
outrageous , g , 117 , 1418325071712 , 727.0183 , 242.7412
outrageous , g , 117 , 1418325071748 , 720.2366 , 243.3582
outrageous , g , 117 , 1418325071784 , 714.2558 , 244.0844
outrageous , g , 117 , 1418325071820 , 708.4066 , 244.5236
outrageous , a , 116 , 1418325071856 , 703.9323 , 245.5532
